Set,AnimIndex,AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,OrientationX_sin,OrientationX_cos,OrientationY_sin,OrientationY_cos,OrientationZ_sin,OrientationZ_cos
Walk,9,6.32586631441415,27.327149690266666,-132.8107125587247,-0.0937804250220498,0.009903277361773849,-0.09991075244350568,0.20337302363792167,1.0719490864322327,0.9712918405520579,-0.14438448143269955,0.5453597158378125,0.6806131067919278
Walk,9,20.658947858252915,25.072814595655704,-171.8969127456326,0.10934195618132453,-0.02377963762484626,0.05518468266385748,-0.11233271393076344,0.7837468441168574,1.103564846149277,-0.30612061684067865,0.5836247807500746,0.7628767050422662
Walk,9,36.6158367180646,-12.426493232534131,-155.77838540218676,0.12624737225976504,-0.03303545896705133,0.011345902847070839,-0.21994445825768155,0.8840788066784148,0.9554515418368019,-0.26669052466730847,0.9548860204888229,0.728415967352529
Walk,9,3.0776002532765014,-26.57200852838595,-120.70176519053831,-0.1939625720296039,-0.011493087622574191,-0.019117935423874903,-0.1927273420682149,0.9397671286165115,0.871137771109742,-0.18804358929381415,0.6089305118899806,0.9596419739615939
Walk,9,-20.263772334999715,-39.24413644445073,-121.11467629179562,0.15771628264463333,0.09916582571541456,0.053071013748758014,-0.16930432326703485,0.839774637816189,0.8475692804790393,-0.5726668110269366,0.6908750167227355,0.7482065349202436
Walk,9,-19.662770484743426,-33.16365595885172,-100.73916374601087,0.014336946102761748,-0.05455065000780965,0.17699768108202862,-0.17185220565913484,1.0512091474663028,0.7347195447274761,-0.5839606020123842,0.581440988434319,0.8491888698951418
Walk,9,-21.80895461547215,-24.893093517975593,-113.97090354290292,-0.04515654966327201,0.05827273048858924,0.08208714164554913,-0.11745821920679311,0.9632412360459062,0.6670081458463931,-0.7339967771639032,0.5282494723794913,0.7830362100847716
Walk,9,-23.358414657180656,-6.643777428381322,-110.10265873600198,0.08868861792233118,0.16834945403108945,-0.047843538843983034,-0.28719180867646776,0.7944204729930827,0.6237103301979079,-0.7771537786124887,0.3932458391377696,0.6205154224082294
Walk,9,-22.551871470873728,8.13848655446233,-94.71443907223437,0.024636461133891577,0.02126856877549504,0.02354629650508868,-0.13621442905026812,1.0035086079212963,0.7730201299941666,-0.8350713860788425,0.34689858038827126,1.0159827316779875
Walk,9,-35.795650539590575,20.612209737185896,-102.66045921026438,-0.10253864361472254,-0.2224707809225337,-0.006035079809016044,-0.4957486898416499,0.9837323184679111,0.4124809387049577,-0.6518440364966831,0.5257796817699845,0.8676423541200997
Walk,9,-56.14036640901641,36.16253588334242,-98.61392821554784,0.05964846409556572,-0.0418001007228524,-0.1719825728722525,-0.22899650012225004,0.7620881498657563,0.6294338302048003,-0.7257941053336241,0.3355765018676582,0.7447888794376158
Walk,9,-61.60042141871086,33.23332159056767,-78.1061080581417,0.056607550060599116,0.1080016583448122,-0.1414730200425126,-0.29165766180621394,0.9590314543010122,0.6745174506162777,-1.0240199625602804,0.5164035586386616,0.9524568160213952
Walk,9,-78.30132111309108,32.10247332280574,-77.19449428991942,0.0047765719920198485,-0.07390921056034065,0.008697638855984575,-0.28606716479536254,0.9931839373569227,0.6558239832380046,-0.7919726283714303,0.3563184270419917,0.842691116195544
Walk,9,-103.74052861308896,42.710666371632136,-93.92459468130059,0.13447617611534501,-0.03933004160854003,0.04679000088313478,-0.23726018641475802,0.8467762640762314,0.6408879004381669,-0.7901168893214163,0.3970472355714976,0.7481147752651566
Walk,9,-106.53526771898674,49.41899213099025,-92.1957465912802,0.06839867603810595,-0.15203070740232213,-0.1120498582078759,-0.11892379250408983,0.9620392151384118,0.39102118500099614,-0.8916586007281398,0.17377893500280547,0.9015710525393991
Walk,9,-105.96109726643772,28.24497683375435,-73.49671685380738,-0.009242412322524996,0.04724830893979178,-0.12458501217000086,-0.19985757809923307,1.0848161169472024,0.7512945933913361,-0.8032147958163184,0.3675342317288677,1.079008116137856
Walk,9,-143.7634763550404,-9.462351299374673,-81.78403011160889,0.007744540878228207,0.003767217293270839,-0.2841831676606851,0.001386752455374042,0.7375691552492001,0.6482323324891212,-0.6616459721246761,0.3378053768123753,1.0475254860502323
Walk,9,-117.53729146017263,-30.213707050859046,-48.44477575608461,0.15660583595228836,0.1313355551679186,0.017509038141332284,-0.00412734149910432,1.0519405467143637,0.7724288910511056,-0.6765778211146738,0.45968996042903465,1.2089063825959363
Walk,9,-125.14805314700979,-40.44225850778857,-38.2324971710313,-0.03406086170930943,-0.0586711583828439,-0.10144330788203165,0.07599609835593257,1.0223728972234567,0.819608642379796,-0.5173130264983834,0.18700050736796336,1.1614866708696505
Walk,9,-111.87790753624247,-35.788617445075374,-42.17780892658891,-0.28017095334084113,-0.05279611641296581,-0.04938609024027228,0.13030331325245467,0.952992620990904,0.8673736959708689,-0.3515656947402991,0.2195499129280942,0.9362419084657085
Walk,9,-98.1302540026389,-20.397376105009986,-42.40754020381295,0.06912425541856893,-0.04886929114680448,0.18636996337331355,0.05235025788689965,1.0775035625318936,1.050479271309596,-0.34611279350351865,0.13502652657557196,0.9791615117278747
Walk,9,-94.95318573633392,-11.161334682971063,-49.51265093115252,-0.0776401432909407,-0.12620187324076376,0.05022120763936281,0.0185300564669795,0.9211671222693015,0.9015640367212503,-0.2728960212457302,-0.024445599336019905,1.0978459136889374
Walk,9,-105.51900778459925,-7.094170698026687,-65.36949143113678,0.07351224934425248,-0.09837063526161165,0.16946238619657206,0.12721695579202358,1.0563181965648716,1.0730118900345638,-0.1329525800141585,-0.019474602649071568,1.0150823226890533
Walk,9,-87.30269393110025,-4.466260600383371,-62.73079735739708,-0.004830399391061068,-0.046796357475537384,-0.036546783347550064,0.21953584316596397,0.9071755213659076,0.9659128130960732,-0.0952426340055958,-0.005411256072088026,1.1215314183664697
Walk,9,0.089181180511508,-0.009513925436236373,0.16821166369493887,-0.05260577019639964,0.12098651882178815,-0.07605070522788004,0.08561347147604431,0.9236942942397556,0.922477096583141,0.012530583245176448,0.11536120668792399,1.0183227781305406
Walk,9,0.0438393738126126,0.09289337265856328,-0.004761389975619232,0.018460881801886642,-0.17929015689098926,-0.11665328775867455,0.09798926304659249,0.8719085476052962,1.0176843845150092,-0.051567012419941285,0.23675402824515726,1.0678288307691723
Walk,10,-0.024283092446956287,0.238654026279808,0.279154253061037,-0.010974374580209152,0.13561935867453642,-0.1422386649430801,0.1675061456490889,1.0345579336572486,0.935054159559788,0.027816727566862487,0.36715852250265957,0.919238266741636
Walk,10,-135.04843146633092,-25.674743586897968,-197.93672223832468,-0.05916941637938439,-0.0001595951252101701,0.045012990381060616,0.13102458206078463,0.989969617352058,0.9989483218282754,0.11779393032834024,0.5642313710063138,0.898525621449997
Walk,10,-97.4248805664011,4.557146473942067,-176.00310357124576,-0.13418094326003702,0.19098120800519042,0.11381446467192219,0.2296457309648976,0.9726607413110097,0.9144227250999238,0.31302616720613435,0.4715450087727465,0.745119616169386
Walk,10,-77.50929873399602,64.54670157041201,-174.41171493365638,0.09237338950214186,0.008154891284508572,-0.09944542621734866,0.28318602830230927,1.0682970553421307,0.8631032473989597,0.31380160722853656,0.9235409614803514,0.8299801391310597
Walk,10,-13.212220888243017,49.197118035198656,-171.3308808195046,0.06348002746346845,-0.03748772050622336,-0.11860751940349351,0.24382299364207968,1.0618997877620386,0.9616764562070382,0.13128033406482262,0.7642505539571662,0.6157777180813157
Walk,10,48.26836296205502,8.341284063432147,-120.79296184223014,0.0026169345126942447,0.11269225557478951,-0.19589485252813976,0.04284886719833067,1.0452289435534017,1.050673562195348,-0.044770065533702136,0.5835858505439313,0.7184146999635856
Walk,10,0.03569862881158721,-0.06292009183225254,0.016137609021722368,-0.2060942817768342,0.2008523294814277,-0.12998218160195962,-0.09061774028113617,1.100667336794137,1.0048100474269497,-0.1808852203138585,0.5323074160593101,0.6613206295412147
Walk,10,-13.140498110463653,-23.085073368603414,-124.19725758218772,-0.17173663605331407,-0.0055645613299486465,-0.0779796008743253,-0.21683183137064574,0.9949032527196392,0.7976960734272087,0.026276277492795153,1.0478050250832878,0.5420990830539882
Walk,10,-14.555060547443407,-54.55177156631403,-93.27460769872687,-0.06555350064096739,-0.034558147192320095,0.17264004024172103,-0.2584337562864093,0.9480327825524827,0.9376741010602134,-0.34173603847605355,0.6766433514953375,0.7548339165659838
Walk,10,-8.959844388003832,-68.15975670529724,-85.21842503072197,0.150972577179321,0.017452948597914943,-0.23230380316972818,-0.17730456233713254,1.0646449074619826,1.044980170626206,-0.13053972156203894,0.6678405194541248,0.765008860046162
Walk,10,-1.0884552293226155,-53.608847128608836,-68.28301069117806,0.07801246670184699,0.022784300687659943,0.09452661097031588,-0.4126516249440757,1.015856771364816,0.8216100939169699,-0.5181760138070199,0.8639515877543033,0.6772248252300966
Walk,10,-8.791931771141874,-16.455907402627584,-45.36572054146027,0.07027026345535065,-0.0434179234319499,-0.04266739083738736,-0.36576479084938246,0.9256422078404721,0.9277936466721358,-0.4083052211694605,0.786904595415478,0.7347485293261138
Walk,10,-15.119359902327268,21.25954930992406,-26.932322008479755,0.07950466648000132,-0.07285350628579176,0.0010702265393166524,-0.3261459950628213,0.9665688102581987,0.9227712083408879,-0.4960214739709143,0.7189541787583131,0.9161418202318026
Walk,10,-30.598753340960094,58.80204737146332,-23.990997166855486,0.02799477598903301,-0.05496167474834605,-0.1313104325863071,-0.28398996339577304,0.9767258045982042,0.9812418808413599,-0.4862313257642949,0.5474835740599368,0.9669761721797384
Walk,10,-41.79361581462308,44.33183607669221,-37.95318879880759,0.05389882106068311,-0.028112557037474534,0.08903268917309566,-0.20163041061391648,1.0445671472211804,0.9685412284954835,-0.469873995158186,0.3922013051220471,0.8490027034475209
Walk,10,-48.04268507713577,34.15933513444223,-55.964868396695266,0.24476947475004446,0.07650017755810785,0.0406716198427103,-0.19837278610990827,0.951186453651803,0.7879081752045557,-0.455240403955992,0.44630120983264737,0.8182759528698886
Walk,10,-69.40003282322483,38.9757669965737,-68.89025614205885,0.2391367080916726,-0.11973105842355304,-0.007236748754475552,-0.2323295611706187,0.9140818576924162,0.8361209182244572,-0.2932608830012534,0.39165581250024206,0.9398661849457072
Walk,10,-79.24010907996112,20.433248684648362,-69.9762823675551,-0.130796417077344,-0.08541467628473391,0.013197662032981491,-0.06543026999133786,0.7690692840127944,0.82069910535568,-0.45364200816828976,0.12729437993212503,0.920082410419639
Walk,10,-67.11589076361969,1.201019693557271,-60.961235681564176,0.09404949699327773,0.03564677331344818,-0.03584656431301496,-0.1429570203767188,0.9794259035956847,1.0358424315111634,-0.6090651845368156,0.006201561819836443,0.8694564245478099
Walk,10,-75.5923640610219,0.8988082880485576,-66.98383740316056,-0.013805804154802183,-0.10759194291378499,0.044138798594484156,-0.07784461891381919,1.0001524690126924,1.0140091047237554,-0.22952367589700468,-0.1003841261745904,1.0222779417989025
Walk,10,-65.48330676363697,4.031009607848129,-46.770207386458694,-0.04049721323375484,0.17845916075641113,0.0007926861559609615,-0.21645599394608428,0.9356323983441811,1.009451641692844,-0.318437290370297,0.17293083867485104,1.0954576805072374
Walk,10,0.04737437422440525,-0.010166003564824583,0.0860551163786306,0.10346276303581335,-0.06662886378459705,-0.08641221802315283,-0.14992055879434862,1.1216359519312662,1.0609912174312444,-0.22332582339535045,-0.2108913512297961,1.0887045012180394
Walk,10,83.51409406093174,-5.494839374770112,52.40820537154327,-2.75977523184592,-6.043102163731133,0.026775041564114227,-0.25155276715539776,0.9988739894037013,1.121163514786245,0.1395758239402325,0.04202352773245337,1.0880154594651905
Walk,10,-64.46120801535626,5.07475518520972,-44.84352785627363,-0.015508805481996289,0.062413552238276465,-0.06464792759445806,-0.058421439928589496,1.089148842297036,1.0785564856287377,0.05370621437273418,-0.09877972327430928,1.001847157468178
Walk,10,-56.989140959915,5.619657502042713,-45.98510914014177,-0.03059097579096522,-0.05775837261493096,-0.003333431653644451,-0.16991012406316938,0.984377997464404,1.0799679594431866,0.14633436146450488,-0.22877456805357504,1.2518631842286367
Walk,10,-57.721517502832455,9.032300186943093,-54.705921093896016,0.11088198207042016,0.08366130533993009,0.015246501239775891,-0.04832538836066351,1.065157995673134,0.8731312664807468,0.1340360327959481,-0.2124272795851036,1.1690747793695542
Walk,10,-45.17849953201161,7.724591975890464,-51.24275611386938,0.040814151066167946,-0.06295925671043791,0.008334220169304534,-0.07077642104747653,1.0995878939985073,1.0002261466879803,0.43599981993247044,-0.20179258242055984,1.0578768026905623
Walk,10,-43.39350770391533,6.138418951738474,-54.50914424884268,0.025495312331584814,0.10388462892057276,-0.024360762634434242,-0.01022150916896894,1.0716373234875245,0.8776317130766528,0.34066351142990137,-0.1425766342592385,0.9397857612376255
Walk,10,-0.040053181623994544,0.10137850096869233,-0.04767221040382156,-0.055701521399975654,0.055425450480165096,0.03016502374650336,-0.11380760617018404,1.1428198666795002,1.0013219941301665,0.6501718665693812,-0.3667201166731094,1.0192573828273455
Walk,10,-40.46467448917094,9.189649840502044,-68.0330863297521,0.10976498097953213,0.015919777678882082,0.059582339099924726,0.013266478139643073,0.9042221059911387,0.7801359958240089,0.7326025814903333,-0.16729801887575568,0.9880986456839846
Walk,10,-25.691651370247993,10.592544912745947,-64.56444721672258,-0.0635526623747748,-0.004558329748478542,0.06426316073042186,-0.04648912877060794,1.0167292708385318,0.8161821468491888,0.7347376983216982,-0.22824267968994774,1.0585368950650447
Walk,10,-12.278928514901299,13.73483956060216,-68.45979775377002,-0.057065844644911025,-0.1983107616533455,-0.07908997155218822,-0.18152558502351618,0.9097029990944485,0.8058704889469139,0.6898362509967523,-0.1285737721083756,0.8939046438673538
Walk,10,6.685793608049535,12.62133794577096,-57.7791264288039,-0.01185789498953596,0.11709897013254217,0.022437585200882414,-0.16466956405932487,1.151784693522876,0.8285789316400453,0.6986361927638727,-0.2673257523769089,0.7405118778224637
Walk,10,29.352622301762707,11.564620526827921,-66.5116117763931,0.13341367996968206,0.017834403707991445,0.04034190727820056,-0.1855841209307174,0.9270591071737629,0.9183400596195824,0.5563099654158152,-0.30745908736363586,0.7912814983905413
Walk,10,55.89569258884889,6.159831091850356,-69.18162779507058,-0.047456223935623605,0.021522227867951285,-0.012887336639491305,-0.1957201977033388,1.1306263249646211,0.869501768494796,0.31304160553493143,-0.3066949600478595,0.8837875506901193
Walk,10,64.57381715896597,2.8336734514220376,-58.220529881923845,-0.051322577419581863,0.08247463987859718,0.07162500585125756,-0.06222130815662354,1.0244900878040437,0.7663334812680376,0.4545680902868024,-0.3868503672500312,1.0310632584271788
Walk,10,81.17760632240855,4.59799575901353,-66.56042570101667,-0.11059530232558076,0.032182237332849514,-0.03964173745292843,-0.0382667118870971,0.8242453662691346,0.8663209357608581,0.3606984364862628,-0.15147529788381797,0.7682000987178692
Walk,10,98.61561870605766,2.588173362284044,-84.13383365610233,0.11626130715996348,0.04262958516667758,-0.13838104021417225,-0.12463506980237557,0.9314801656780338,0.9862646501352369,0.5388595800789708,-0.2821605044809745,0.9037369441274954
Walk,10,80.20733349425366,-1.0110709636968165,-73.88384638456016,0.10010004582669091,-0.0932367475485417,0.018496458965503507,-0.22205011636556463,1.0193622435692093,0.9487011221974138,0.20547409251487003,-0.5682046248537461,0.776811348024172
Walk,10,70.61778815422184,4.035298200078438,-75.2039909040767,-0.06655313212983471,0.05779887020216024,-0.023906961506462942,-0.2366263042169587,0.9167596052843314,0.9390204139227494,-0.05873772063758328,-0.44058384106426407,0.9525954057496127
Walk,10,-0.04905620757810011,0.020488980186131916,0.10476621756179333,-0.04795861781173854,0.0018757089968906814,-0.058158942055470175,-0.169240286491419,1.078045439519351,0.9301810526916311,0.06676838824987723,-0.7088876447777678,1.0029679634816946
Walk,10,41.6609380280188,16.794295757565617,-91.45949993529322,-0.11552647584696882,0.058895165204877614,0.06322724361327091,-0.2512849394047044,1.0445859511311266,1.3407797977324096,-0.09027474446841188,-0.28439910520864653,0.7864153955051396
Walk,10,28.475175983837566,14.054437393346365,-72.56367718313899,0.10318277477753211,-0.0980483436217763,0.046126111402995794,-0.2595175717589454,0.9894977681094053,1.0121916632563228,-0.1699076022588194,-0.43244849894979887,0.89548404536671
Walk,10,29.58580086084669,11.780244388456776,-71.84497497908306,-0.021289561797271116,0.12106748845950736,-0.06468890751510348,-0.28581983757839036,1.1044539705812175,1.1224169556863075,-0.31558498069099433,-0.7278346544440268,0.5723691305678685
Walk,10,22.61745249559503,6.734434891883979,-58.3337065807641,0.027881262523409684,0.02290037672614805,-0.090211245785345,-0.1500178298186481,1.0730717954166797,0.7112491624593464,-0.24541165446112762,-0.538388743687949,0.9287150854026837
Walk,10,21.72810312137927,4.698542181061132,-67.42080613847136,-0.07873139324188831,-0.03631425028629048,0.20347879872008243,-0.17851509503230736,0.9271837821648813,0.9520527558209284,-0.24668978731873184,-0.4830739191417552,0.8930964701852352
Walk,10,22.655045232047776,-0.2284937377342588,-74.72199748324667,-0.08836251661205094,-0.15462379615910088,0.06379169587813026,-0.17494038704939324,1.0983469332842135,1.0450217448443964,-0.13800747007554381,-0.5204231723351872,0.9811056910974845
Walk,10,18.461540888307297,-3.6402887683274523,-61.5249403156472,-0.07911810013596915,0.0479912018228215,-0.0640537647331066,-0.0965583912166951,1.0397923240345452,0.8546901481344411,-0.10844470317808233,-0.5187656708573124,0.714409442482747
Walk,10,15.930513989680403,-6.092781105606574,-64.70707052402116,0.07169541319346474,0.0037363738107325625,0.1294143705479195,-0.19750169701552078,0.8095157661357417,0.9215865408545963,-0.12347375229651625,-0.5091366112171326,0.6193840398813308
Walk,10,12.714763274206103,-9.166974476863366,-79.8166899039616,0.23172315037601132,0.037111346421103995,0.18920731628270537,-0.18370530500549398,0.9756494546286847,0.9180908696411098,-0.09178253924035484,-0.5259374539615407,0.8979112102668736
Walk,10,6.62933159442002,-8.379162713867903,-69.5864066682951,0.04963018422430944,-0.18930333640799152,-0.02877454964472032,0.022012664916946548,1.0115799831085928,0.9529242542451173,-0.24493748737135582,-0.3274060872604826,0.9117440901636816
Walk,10,3.6527695475303585,-8.916830464404505,-76.57871154950693,0.08254883819244589,-0.11020827502315461,-0.13983292053517915,-0.0838503985342824,1.0856932039902967,1.1217525152242944,-0.27602060959236,-0.3178820612861487,0.9082467546761103
Walk,10,1.7193033145982082,-10.194400174465484,-102.71216426217211,0.1261526536360282,-0.02422906062955337,0.1559404959106062,0.015606332099411696,0.978116104786338,0.8352431890224068,-0.15082179878503604,-0.35971927957378513,0.7664038188853562
Walk,10,-1.101036775516455,-7.0610348966289544,-104.17272015703969,-0.051935240421121354,-0.14741886001203297,-0.08927273039790352,-0.19682886793900117,0.9308717172138666,0.9596341408262173,-0.2368477798264245,-0.25612353949726896,0.9978816552210893
Walk,10,-4.991284193411649,0.53278094294339,-100.08289334928315,0.16405390780136894,-0.16151000245967584,0.189379278507461,0.11046614396973868,0.951828328992474,0.9958404228313715,-0.20890582220107595,-0.2652792351862714,0.952887465784849
Walk,10,-13.36902626309233,13.980533560551814,-122.02082583068267,0.13305296316754453,0.09341303108355747,-0.028215696725726675,-0.05987424663045451,1.0065248285361936,0.9832717947534916,-0.16389700549921624,-0.20673733395389332,0.9922636801785147
Walk,10,-18.019911623775663,17.126234503093254,-105.4753951069459,0.09766580922132206,0.04881068229450011,0.04714230338743071,-0.04088808625839923,0.8116748015675999,1.1716797717796088,-0.015449252940046412,-0.20735938758588768,1.0005829455161168
Walk,10,0.046229861700181056,0.03997886275507846,0.06345029411207796,0.004463720542384106,-0.048166264312012895,0.06239779714611635,0.055012935448415096,0.8865702945180423,0.8911358026196545,-0.08732666991947764,-0.09567042018154573,1.0393960935210675
Walk,10,-67.14562284357253,-69.1128827234369,-146.81440055727745,0.030380863390206958,0.056668613676272635,-0.24409738948067686,0.053370967043386695,1.1016010651687962,0.884039799928723,0.12720850267298536,-0.10811857169615105,1.0128838418471124
Walk,10,-70.97766129189824,-91.59251609041603,-144.69981856657742,-0.08121538759096067,-0.010092076996396106,-0.09422188411725405,-0.14626315761535197,1.0413130711003333,1.051356206321114,0.1505558659428029,-0.023313304465997303,0.9024548353686074
Walk,10,-57.956642868970924,-73.1350880513023,-161.85796784130375,-0.07565346949990721,0.023569381495622446,0.08963868676931401,0.16729417183075063,0.9439561015180822,0.9124288424866025,0.31857620610592763,0.2969121509317304,0.9820357013772056
Walk,10,-45.621229036880685,-47.97542549376328,-185.05900171864843,0.01594935697600128,-0.23411186751208268,-0.057646036404870975,-0.05076314042550766,1.0089915796609428,0.814016717812,0.42491643046936134,0.15586687277550523,0.8535317958645152
Walk,10,-16.8613367421806,-22.930034732709185,-165.2663762717556,0.0031476515011001844,-0.09975360584886471,-0.034458339623832816,0.07912456061297825,0.7662052259903264,0.9134241904757767,0.7188166863739922,0.35913824970050695,0.8595648612205419
Walk,11,912.6303740972911,-21.56126193311025,5513.743985500316,0.12422142135958701,-0.2454725177877179,-0.16985637135764842,0.179210076930306,0.9457172443090247,1.113259334225344,0.09049904863467631,0.29842159041216726,1.1695095977402974
Walk,11,-11.9789499479882,3.2054538855407,-174.3440877722598,-0.11080940587766219,-0.3377250473119027,0.15290837371767724,0.21246278815003505,0.9097019258072586,0.9834921111057547,0.08431990628801775,0.22361447500598594,0.9597592141363688
Walk,11,-1.4899060099726058,20.300566352952305,-173.5165591824055,-0.005998131360858639,0.10684969545653764,-0.01397342128456286,0.0014109169378699812,1.1130626978193487,0.973047957097448,-0.12177963188423999,0.34776313136596027,0.8868946683586355
Walk,11,9.257732493605035,32.039990382389064,-148.77769440121673,0.02643791940351466,-0.12174267055428667,0.13227439931026092,-0.08553890633851424,1.064191108374882,0.9374014544660232,0.25149051031879044,0.4018807680032773,0.8158220947616259
Walk,11,0.14158129322871343,0.048264888666500284,-0.032868887871235666,0.06742787851048611,0.004400962257936491,0.07192627903719295,-0.11860126564664344,0.9388922354925598,0.8788785532557153,0.10961625547274645,0.2525041894383361,0.9902194384111731
Walk,11,29.60591040299614,52.49277103332254,-200.2790359527282,-0.007126671302102876,-0.052867292684254386,0.02364887094743397,-0.0033156226536577432,0.9991094943021841,0.9791801081205774,0.1043421884087885,0.4111179653213925,0.8232618715350857
Walk,11,29.309037750679362,36.65309625404605,-182.71262624997587,-0.15950530918595132,0.03400733673888442,-0.042199735268529326,-0.01452210119369958,1.0727786009912028,0.8732898505511248,0.1069164955570006,0.20349135204827076,0.8486452530119551
Walk,11,30.61947482632813,18.48817077895205,-176.51778435539958,-0.1089146966811767,0.11905233881152114,0.09706150204540828,-0.1333090880142453,1.029378176217147,1.0611517721164432,-0.04717121134343159,0.2944801302345971,0.745170333144838
Walk,11,31.38277908631117,2.424320668710837,-154.20100904235653,-0.15389322366429192,-0.061303432882836434,-0.10303227242671736,-0.1688940791629184,0.9160427737615878,1.0592121992474146,0.17168389526969835,0.12203525789303471,0.9509089181007009
Walk,11,0.0876316219254497,-0.10924524209334052,-0.023606743369640706,0.04796786166219463,0.06366300524426476,-0.17456391225365686,-0.29552023594823723,1.0887050971476064,1.240278813988426,0.18391906504984143,0.023604395466725547,1.0645898449988425
Walk,11,-0.16915728961844473,0.06339161811843932,-0.08236333457020062,0.0018481159248382778,0.05642439218824649,-0.04500806323887692,-0.0533935270821467,1.0573859816332394,0.9444985171673557,-0.1111376187798169,0.6288286164492043,0.891883263348752
Walk,11,-394.68322220864275,28.902036390973745,-1294.4414682998788,-0.07327040964629551,0.004294831832452662,0.06870212006106148,0.28616379798679314,0.8148290857079212,1.089949778846083,-0.07133793236738022,0.24225469219549794,0.9519800558174115
Walk,11,-47.898817767121585,-49.48451943297025,-170.1837962403199,-0.08056686765308821,-0.04907493180138804,-0.04570318669662465,0.19400745596600594,0.9890243640720625,1.1113791523381913,-0.1548587282716213,0.15013835819987364,0.9634361007379413
Walk,11,-28.319595434085773,-31.168863614198045,-128.05407889860325,0.13874848144234356,-0.08697950750769132,-0.011043364113796306,0.030459604757337742,1.061565773975778,1.1059978841230562,-0.11743273576201665,0.27773923539214873,0.9796540618072944
Walk,11,-25.40043213816998,-26.36986631417691,-141.93354671335356,0.06060878883090808,-0.03189949764960713,-0.05652140476243476,0.01688737911574361,0.853948740001766,1.112468128035108,-0.047369239816776564,0.1539977000060439,0.8583083593446361
Walk,11,-1.3821775835567787,-1.317057016735858,-8.544284523790518,0.10170123598290404,-0.04272570872265572,-0.015505094231933046,0.020353000864172653,1.1266922628972507,1.0446896696700219,-0.031120907486005323,0.276528432650345,1.025416139388661
Walk,12,363.5238987162338,-62.04592714862204,4445.487505183517,0.05021033511104247,0.12332294836405477,0.00418392089915936,0.08033513264642558,1.152989940220406,0.9184398591174305,0.015197858327670608,-0.026261184503849636,0.8482262117992754
Walk,12,0.009820680818549773,-0.045966333854900676,-0.021504472127518104,0.09659195537340283,0.02851165620994255,-0.1028031247671155,0.03391210863923186,1.1352094767048313,0.9721590841822566,0.012411359054772218,0.08631126134449718,1.2228816405183087
Walk,12,6.570701661507797,0.9954374885673898,-11.486666419247577,0.06783444864549475,-0.09478557640631023,0.1536115673382295,-0.0008467049749302756,0.8565073157212064,0.9836374648030181,0.0289157709503098,0.06219920684123722,0.9240306061353466
Walk,12,5.972478470430884,4.638186685805235,-9.138937864076766,0.0001620175234631988,0.001731256054189609,0.014631176860096204,-0.016108978035275338,0.8629630019100114,1.1231479862681626,0.04269870287417713,-0.05647301874528089,0.9016796713535453
Walk,12,13.883348451801858,3.139861830281695,-16.246327616864182,-0.0558127837786317,-0.09719704254623457,0.0036550131234576537,-0.14254693359620987,0.9237496398107827,0.9648810737547225,0.020850694502975067,0.13189955571704126,0.795040086455066
Walk,12,16.1149215251461,3.5861654471964846,-19.654105201504727,-0.013361579251796447,0.03768004401018547,0.0658774661363026,0.09615282525181415,1.0184658584819322,1.0937086253790873,0.052708917014041665,-0.046725720881207584,1.023609645372721
Walk,12,9.97189787810314,8.44501848381607,-11.561888900424451,0.15117294034391796,0.09107187272849171,0.06829941925315264,-0.27211265920565697,0.9617308224136388,1.0530752704571906,0.032040826607360184,0.16108460495708748,1.0861021183251525
Walk,12,7.12209925663508,5.0963104734155875,-11.373109438618464,0.037100492554438334,-0.10315200762718575,-0.06879012570530037,0.19180184134467085,1.0562841184726872,1.0182534209073157,0.12738001669003501,0.08346803909113903,0.9337557002688333
Walk,12,10.924135910742374,3.78989608470645,-17.00172632215624,-0.12116434932907108,-0.09940950458904356,0.010091969183929786,-0.11122413595058515,1.1596571902661164,1.126475963702157,0.14780194849526263,0.044199119522879075,1.144020121226725
Walk,12,10.961047579782377,3.7471114535607057,-17.329173799623454,0.03197099237902151,0.031793107508973566,0.03243129006428288,-0.05371570917452706,1.003445458661318,0.9204014472838377,0.13369717809916432,0.009617078071409074,0.9478594498734698
Walk,12,8.934790484623237,4.32444579517521,-19.791333811685814,-0.06427086609395312,-0.1114770216768271,-0.03515986887490622,0.06566751010665892,0.9761992168868883,1.003694073712767,0.002965522287708834,0.28398375697041717,0.9840627487705443
Walk,12,-0.005899310851611499,0.059964661908465444,-0.14462195111857268,0.008372254954168216,0.043485298373980213,0.06351514947615382,0.005524784601426037,0.9147886850209836,0.9083489173345178,0.01212914088754289,0.0771980806581526,1.06178309842672
Walk,12,17.043502313027297,8.24005023029476,-31.047353462777625,-0.07077322087585616,0.06792172018369445,-0.06972726264040868,0.04745357650534608,1.0496385937402932,0.938094795247375,0.2247444918794757,0.016351706321477602,0.9363035370167688
Walk,12,13.620508958671374,3.0601301402079986,-34.988121033095396,-0.02236806528219899,-0.06984069649631394,-0.10609314501789728,-0.13335456305651988,0.9073585346287848,0.9583744339090242,-0.17143910149512342,0.01937646256242484,0.9996421555149927
